SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,92 Field Poppy,Irvine,CA,92620,1280000,4,3.5,CV - Cypress Village,2636,3419,2015,85,486,135,Active,,,http://www.redfin.com/CA/Irvine/92-Field-Poppy-92620/home/109741407,CRMLS,NP20050224,N,Y,33.6872999,-117.7514947
MLS Listing,,Condo/Co-op,170 Episode,Irvine,CA,92618,1118880,3,3.0,GP - Great Park,2820,3927,2020,85,397,189,Active,,,http://www.redfin.com/CA/Irvine/170-Episode-92618/home/171040734,CRMLS,IV20051852,N,Y,33.681331,-117.718834
MLS Listing,,Single Family Residential,50 Renewal,Irvine,CA,92618,629000,2,2.5,PS - Portola Springs,1245,3000,2018,87,505,340,Active,,,http://www.redfin.com/CA/Irvine/50-Renewal-92618/home/171033332,CRMLS,OC20050750,N,Y,33.699136,-117.73124
MLS Listing,,Single Family Residential,141 Violet Bloom,Irvine,CA,92618,1058000,5,3.0,GP - Great Park,2434,3000,2014,87,435,215,Active,,,http://www.redfin.com/CA/Irvine/141-Violet-Bloom-92618/home/112720932,CRMLS,TR20050840,N,Y,33.6987248,-117.7257686
MLS Listing,,Single Family Residential,52 Redshift,Irvine,CA,92618,2850000,5,5.5,GP - Great Park,5000,6042,2019,88,570,295,Active,,,http://www.redfin.com/CA/Irvine/52-Redshift-92618/home/167386995,CRMLS,WS20050034,N,Y,33.6805904,-117.705141
MLS Listing,,Condo/Co-op,211 Elkhorn,Irvine,CA,92618,689000,3,3.0,PS - Portola Springs,1590,,2019,88,433,338,Active,,,http://www.redfin.com/CA/Irvine/211-Elkhorn-92679/home/171027482,CRMLS,OC20048358,N,Y,33.6987967,-117.7025388
MLS Listing,,Single Family Residential,153 Pavilion Park,Irvine,CA,92618,1435000,4,3.0,GP - Great Park,2494,6000,2013,88,575,194,Active,,,http://www.redfin.com/CA/Irvine/153-Pavilion-Park-92618/home/51682796,CRMLS,OC20042326,N,Y,33.6978855,-117.7298922
MLS Listing,,Condo/Co-op,170 Desert Bloom,Irvine,CA,92618,1050000,3,2.5,PS - Portola Springs,2034,5000,2012,88,516,192,Active,,,http://www.redfin.com/CA/Irvine/170-Desert-Bloom-92618/home/51684059,CRMLS,OC20042313,N,Y,33.6964778,-117.7114415
MLS Listing,,Single Family Residential,181 Scale,Irvine,CA,92618,1029990,3,2.5,GP - Great Park,2393,3877,2019,89,430,215,Active,,,http://www.redfin.com/CA/Irvine/181-Scale-92618/home/169126728,CRMLS,CV20048746,N,Y,33.6839,-117.749066
MLS Listing,,Mobile/Manufactured Home,5200 Irvine Blvd #468,Irvine,CA,92620,345000,3,1.75,NW - Northwood,1708,,1979,89,202,229,Active,,,http://www.redfin.com/CA/Irvine/5200-Irvine-Blvd-92620/unit-468/home/5977595,CRMLS,PW20049022,N,Y,33.7084722,-117.7558223
MLS Listing,,Townhouse,137 Tubeflower,Irvine,CA,92618,699000,3,2.5,CV - Cypress Village,1410,1410,2017,89,496,347,Active,,,http://www.redfin.com/CA/Irvine/137-Tubeflower-92618/home/144120220,CRMLS,IG20048903,N,Y,33.6808597,-117.7444426
MLS Listing,,Condo/Co-op,207 Cedarwood,Irvine,CA,92620,1098000,4,3.0,STG - Stonegate,1918,,2013,89,572,110,Active,,,http://www.redfin.com/CA/Irvine/207-Cedarwood-92620/home/58555339,CRMLS,OC20048589,N,Y,33.704564,-117.732379
MLS Listing,,Single Family Residential,78 Dovecrest,Irvine,CA,92620,1399000,5,4.0,NW - Northwood,2834,4606,1997,91,494,185,Active,,,http://www.redfin.com/CA/Irvine/78-Dovecrest-92620/home/4789108,CRMLS,OC20047317,N,Y,33.7261342,-117.760427
MLS Listing,,Mobile/Manufactured Home,5200 Irvine Blvd #34,Irvine,CA,92620,529000,2,2.0,NW - Northwood,1912,,1978,91,277,229,Active,,,http://www.redfin.com/CA/Irvine/5200-Irvine-Blvd-92620/unit-34/home/5976882,CRMLS,OC20047057,N,Y,33.708574,-117.7552113
MLS Listing,,Single Family Residential,226 Oceano,Irvine,CA,92602,1950000,4,4.5,699 - Not Defined,3286,5227,2018,92,593,299,Active,,,http://www.redfin.com/CA/Irvine/226-Oceano-92620/home/167378881,CRMLS,CV20046087,N,Y,33.730032,-117.742938
MLS Listing,,Condo/Co-op,135 Trumpet Flower #23,Irvine,CA,92618,1676830,4,4.0,PS - Portola Springs,2606,6044,2020,92,643,254,Active,,,http://www.redfin.com/CA/Irvine/135-Trumpet-Flower-92679/unit-23/home/170939203,CRMLS,NP20046192,N,Y,33.6920696,-117.7033472
MLS Listing,,Mobile/Manufactured Home,5200 Irvine Blvd #197,Irvine,CA,92620,340000,2,1.75,NW - Northwood,1440,,1979,93,236,229,Active,,,http://www.redfin.com/CA/Irvine/5200-Irvine-Blvd-92620/unit-197/home/5977140,CRMLS,PW20045085,N,Y,33.7084722,-117.7558223
MLS Listing,,Condo/Co-op,109 Windham,Irvine,CA,92620,1150000,4,3.0,STG - Stonegate,1918,,2012,96,600,120,Active,,,http://www.redfin.com/CA/Irvine/109-Windham-92620/home/112720862,CRMLS,OC20043450,N,Y,33.7056716,-117.7337814
MLS Listing,,Single Family Residential,119 Thatch,Irvine,CA,92618,1399900,4,4.5,GP - Great Park,3105,6821,2017,96,451,193,Active,,,http://www.redfin.com/CA/Irvine/119-Thatch-92618/home/107365933,CRMLS,OC20040987,N,Y,33.6928866,-117.7307988
MLS Listing,,Single Family Residential,110 Spiral,Irvine,CA,92618,1282990,4,3.5,699 - Not Defined,2826,2585,2019,96,454,215,Active,,,http://www.redfin.com/CA/Irvine/110-Spiral-92618/home/170680843,CRMLS,CV20043392,N,Y,33.6839,-117.749066
MLS Listing,,Single Family Residential,271 Radial,Irvine,CA,92618,1520000,5,5.5,GP - Great Park,3435,5191,2016,97,443,215,Active,,,http://www.redfin.com/CA/Irvine/271-Radial-92618/home/111702639,CRMLS,OC20041736,N,Y,33.6897039,-117.7301442
MLS Listing,,Condo/Co-op,109 Henson,Irvine,CA,92620,838000,3,2.0,EASTW - Eastwood,1533,1000,2019,97,547,340,Active,,,http://www.redfin.com/CA/Irvine/109-Henson-92602/home/166932346,CRMLS,OC20041479,N,Y,33.7119439,-117.7494925
MLS Listing,,Single Family Residential,104 Turning Post,Irvine,CA,92620,1398800,4,3.0,EASTW - Eastwood,2690,3552,2017,97,520,125,Active,,,http://www.redfin.com/CA/Irvine/104-Turning-post-92602/home/112723979,CRMLS,IV20042080,N,Y,33.717099,-117.75062
MLS Listing,,Condo/Co-op,215 Radial,Irvine,CA,92618,1249000,4,3.0,GP - Great Park,2264,4000,2016,97,552,215,Active,,,http://www.redfin.com/CA/Irvine/215-Radial-92618/home/143914848,CRMLS,OC20041628,N,Y,33.687916,-117.73145
MLS Listing,,Mobile/Manufactured Home,5200 Irvine Blvd #323,Irvine,CA,92620,415000,2,2.0,NW - Northwood,1920,,1978,98,216,229,Active,,,http://www.redfin.com/CA/Irvine/5200-Irvine-Blvd-92620/unit-323/home/5977333,CRMLS,OC20035216,N,Y,33.7084722,-117.7558223
MLS Listing,,Single Family Residential,110 Crossover,Irvine,CA,92618,1813990,4,4.5,GP - Great Park,4102,6733,2019,101,442,215,Active,,,http://www.redfin.com/CA/Irvine/110-Crossover-92618/home/147289979,CRMLS,CV20039375,N,Y,33.6839,-117.749066
MLS Listing,,Single Family Residential,23 Cassidy,Irvine,CA,92620,1535000,4,4.0,WD - Woodbury,3100,4100,2010,102,495,125,Active,,,http://www.redfin.com/CA/Irvine/23-Cassidy-92620/home/28931879,CRMLS,OC20038917,N,Y,33.7004296,-117.7562253
MLS Listing,,Mobile/Manufactured Home,5200 Irvine Blvd #205,Irvine,CA,92620,360000,2,2.0,NW - Northwood,1440,,1978,103,250,229,Active,,,http://www.redfin.com/CA/Irvine/5200-Irvine-Blvd-92620/unit-205/home/5977151,CRMLS,OC20037503,N,Y,33.7084722,-117.7558223
MLS Listing,,Condo/Co-op,220 Bishop Lndg,Irvine,CA,92620,739995,2,2.0,EASTW - Eastwood,1550,1500,2016,104,477,277,Active,,,http://www.redfin.com/CA/Irvine/220-Bishop-Lndg-92620/home/143915511,CRMLS,OC20037173,N,Y,33.7097463,-117.7533271
MLS Listing,,Single Family Residential,63 Dublin,Irvine,CA,92620,1520000,4,4.5,STG - Stonegate,3328,3960,2016,105,457,113,Active,,,http://www.redfin.com/CA/Irvine/63-Dublin-92620/home/58557027,CRMLS,OC20035480,N,Y,33.7138392,-117.7410254
MLS Listing,,Single Family Residential,16 Farragut,Irvine,CA,92620,1150000,4,2.5,,2277,,1977,106,505,,Active,,,http://www.redfin.com/CA/Irvine/16-Farragut-92620/home/4779450,SDMLS,200008098,N,Y,33.7083155,-117.7660841
MLS Listing,,Single Family Residential,56 Painted Sky,Irvine,CA,92602,1368000,4,4.0,OH - Orchard Hills,2380,3265,2017,106,575,196,Active,,,http://www.redfin.com/CA/Irvine/56-Painted-Sky-92602/home/112718868,CRMLS,PW20032192,N,Y,33.7354279,-117.7553662
MLS Listing,,Condo/Co-op,99 Hallmark,Irvine,CA,92620,759980,3,2.5,WD - Woodbury,1734,,2007,106,438,370,Active,,,http://www.redfin.com/CA/Irvine/99-Hallmark-92620/home/17469543,CRMLS,OC20034597,N,Y,33.6949836,-117.7454111
MLS Listing,,Single Family Residential,100 Bellatrix,Irvine,CA,92618,3380000,5,5.5,GP - Great Park,5140,8859,2018,108,658,297,Active,,,http://www.redfin.com/CA/Irvine/100-Bellatrix-92618/home/170580658,CRMLS,OC20033244,N,Y,33.681509,-117.70917
MLS Listing,,Townhouse,102 Cadence,Irvine,CA,92618,969000,4,3.0,GP - Great Park,2265,1950,2018,110,428,404,Active,,,http://www.redfin.com/CA/Irvine/102-Cadence-92618/home/169481842,CRMLS,OC20032421,N,Y,33.6855319,-117.7411523
MLS Listing,,Single Family Residential,149 Crossover,Irvine,CA,92618,1390000,4,4.0,GP - Great Park,3170,7394,2018,110,438,216,Active,,,http://www.redfin.com/CA/Irvine/149-Crossover-92618/home/112725428,CRMLS,OC20030887,N,Y,33.68471,-117.727392
MLS Listing,,Condo/Co-op,55 Scarlet Bloom,Irvine,CA,92618,935000,4,3.0,PS - Portola Springs,2398,,2013,111,390,242,Active,,,http://www.redfin.com/CA/Irvine/55-Scarlet-Bloom-92618/home/58557251,CRMLS,PW20032083,N,Y,33.6941788,-117.7173036
MLS Listing,,Condo/Co-op,66 Henson,Irvine,CA,92620,1069999,3,2.5,EASTW - Eastwood,2011,3010,2018,111,532,125,Active,,,http://www.redfin.com/CA/Irvine/66-Henson-92602/home/169634131,CRMLS,OC20031324,N,Y,33.71374,-117.748324
MLS Listing,,Single Family Residential,109 Kachina,Irvine,CA,92618,1390000,4,3.5,PS - Portola Springs,3218,5227,2014,111,432,134,Active,,,http://www.redfin.com/CA/Irvine/109-Kachina-92618/home/58551477,CRMLS,WS20031221,N,Y,33.7033501,-117.7141763
MLS Listing,,Single Family Residential,117 Coyote Brush,Irvine,CA,92618,1258000,4,3.0,PS - Portola Springs,3179,4095,2013,112,396,197,Active,,,http://www.redfin.com/CA/Irvine/117-Coyote-Brush-92618/home/51684605,CRMLS,OC20031104,N,Y,33.6988817,-117.7108314
MLS Listing,,Single Family Residential,106 Dawn Hike,Irvine,CA,92620,1590000,4,4.5,EASTW - Eastwood,3460,3960,2017,112,460,130,Active,,,http://www.redfin.com/CA/Irvine/106-Dawn-Hike-92602/home/170557164,CRMLS,WS20030947,N,Y,33.7194883,-117.7489511
