SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (5+ Unit),970 Valencia St,Costa Mesa,CA,92626,2798888,12,11.0,C4 - Central Costa Mesa,6548,9583,1964,50,427,,Active,,,http://www.redfin.com/CA/Costa-Mesa/970-Valencia-St-92626/home/3716509,CRMLS,OC20072614,N,Y,33.6767462,-117.8972083
MLS Listing,,Multi-Family (2-4 Unit),1896 Orange Ave,Costa Mesa,CA,92627,1599000,3,3.0,C5 - East Costa Mesa,1714,7227,1954,53,933,,Active,,,http://www.redfin.com/CA/Costa-Mesa/1896-Orange-Ave-92627/home/4593712,CRMLS,NP20071796,N,Y,33.640682,-117.9132178
MLS Listing,,Multi-Family (5+ Unit),1010 1016 Valencia St,Costa Mesa,CA,92626,3695000,24,16.0,699 - Not Defined,9340,13068,1964,55,396,,Active,,,http://www.redfin.com/CA/Costa-Mesa/1016-Valencia-St-92626/home/3716478,CRMLS,OC20070678,N,Y,33.6767285,-117.8995886
MLS Listing,,Single Family Residential,1014 Begonia Ave,Costa Mesa,CA,92626,998000,4,3.0,C3 - South Coast Metro,2443,6000,1984,59,409,,Active,,,http://www.redfin.com/CA/Costa-Mesa/1014-Begonia-Ave-92626/home/4542920,CRMLS,OC20069175,N,Y,33.6938591,-117.8994284
MLS Listing,,Condo/Co-op,2175 Pacific Ave Unit G4,Costa Mesa,CA,92627,614500,2,2.25,699 - Not Defined,1322,,1981,60,465,395,Active,,,http://www.redfin.com/CA/Costa-Mesa/2175-Pacific-Ave-92627/unit-G4/home/5674327,CRMLS,PW20065855,N,Y,33.6538629,-117.946952
MLS Listing,,Single Family Residential,1895 A Orange Ave,Costa Mesa,CA,92627,1150000,3,2.5,C5 - East Costa Mesa,1829,2178,1997,60,629,,Active,,,http://www.redfin.com/CA/Costa-Mesa/1895-Orange-Ave-92627/unit-A/home/4589481,CRMLS,NP20066013,N,Y,33.6408842,-117.9135264
MLS Listing,,Multi-Family (5+ Unit),175 E 21st St,Costa Mesa,CA,92627,3690000,18,12.0,C5 - East Costa Mesa,6906,18731,1976,61,534,,Active,,,http://www.redfin.com/CA/Costa-Mesa/175-E-21st-St-92627/home/4599905,CRMLS,NP20066841,N,Y,33.6468223,-117.9086746
MLS Listing,,Single Family Residential,930 W 19th St,Costa Mesa,CA,92627,729000,5,3.0,C2 - Southwest Costa Mesa,1442,7260,1955,62,506,,Active,,,http://www.redfin.com/CA/Costa-Mesa/930-W-19th-St-92627/home/4569294,CRMLS,TR20067081,N,Y,33.6435101,-117.937875
MLS Listing,,Single Family Residential,286 Virginia Pl,Costa Mesa,CA,92627,1169900,4,3.0,C5 - East Costa Mesa,2626,7700,1952,62,446,,Active,,,http://www.redfin.com/CA/Costa-Mesa/286-Virginia-Pl-92627/home/4596581,CRMLS,OC20066911,N,Y,33.6483002,-117.9013052
MLS Listing,,Single Family Residential,1062 Hampton Dr,Costa Mesa,CA,92627,950000,4,3.5,C2 - Southwest Costa Mesa,2274,2036,2017,62,418,187,Active,,,http://www.redfin.com/CA/Costa-Mesa/1062-Hampton-Dr-92627/home/112723656,CRMLS,OC20060324,N,Y,33.63416,-117.9400073
MLS Listing,,Single Family Residential,1832 Peninsula Pl,Costa Mesa,CA,92627,879900,4,3.0,C2 - Southwest Costa Mesa,1756,3575,1990,63,501,255,Active,,,http://www.redfin.com/CA/Costa-Mesa/1832-Peninsula-Pl-92627/home/4583680,CRMLS,OC20066516,N,Y,33.6410303,-117.942909
MLS Listing,,Vacant Land,2195 Pacific Ave,Costa Mesa,CA,92627,2000000,,,C2 - Southwest Costa Mesa,,44697,,66,,,Active,,,http://www.redfin.com/CA/Costa-Mesa/2195-Pacific-Ave-92627/home/101396760,CRMLS,PW20064978,N,Y,33.6540897,-117.946097
MLS Listing,,Single Family Residential,205 Tulane Pl,Costa Mesa,CA,92626,849000,3,1.75,C4 - Central Costa Mesa,1481,6580,1959,66,573,,Active,,,http://www.redfin.com/CA/Costa-Mesa/205-Tulane-Pl-92626/home/3712392,CRMLS,PW20017310,N,Y,33.6596202,-117.9082169
MLS Listing,,Townhouse,3355 Via Merano,Costa Mesa,CA,92626,669900,3,2.5,C3 - South Coast Metro,1502,1502,2004,67,446,333,Active,,,http://www.redfin.com/CA/Costa-Mesa/3355-Via-Mereno-92626/home/22731738,CRMLS,PW20062375,N,Y,33.694571,-117.910873
MLS Listing,,Single Family Residential,3135 Sumatra Pl,Costa Mesa,CA,92626,949000,3,3.0,C1 - Mesa Verde,1925,6000,1957,68,493,,Active,,,http://www.redfin.com/CA/Costa-Mesa/3135-Sumatra-Pl-92626/home/3694006,CRMLS,OC20063640,N,Y,33.6844737,-117.9274403
MLS Listing,,Single Family Residential,462 Costa Mesa St,Costa Mesa,CA,92627,2395000,4,3.0,C5 - East Costa Mesa,2305,7965,2012,69,1039,,Active,,,http://www.redfin.com/CA/Costa-Mesa/462-Costa-Mesa-St-92627/home/4605101,CRMLS,PW20062821,N,Y,33.6357089,-117.9035481
MLS Listing,,Single Family Residential,118 Magnolia St,Costa Mesa,CA,92627,900000,3,3.0,C5 - East Costa Mesa,1247,4028,1945,69,722,,Active,,,http://www.redfin.com/CA/Costa-Mesa/118-Magnolia-St-92627/home/4594016,CRMLS,PW20057883,N,Y,33.640804,-117.9176458
MLS Listing,,Single Family Residential,1089 Danielle Dr,Costa Mesa,CA,92626,1168000,4,3.0,C3 - South Coast Metro,2935,4712,1978,70,398,145,Active,,,http://www.redfin.com/CA/Costa-Mesa/1089-Danielle-Dr-92626/home/4533612,CRMLS,LG20043221,N,Y,33.6932771,-117.9036888
MLS Listing,,Single Family Residential,47 Ebb Tide Cir,Newport Beach,CA,92663,1220000,4,3.5,N6 - Newport Heights,1864,1000,2017,71,655,129,Active,,,http://www.redfin.com/CA/Newport-Beach/47-Ebb-Tide-Cir-92663/home/169488982,CRMLS,OC20059698,N,Y,33.6310238,-117.9298828
MLS Listing,,Mobile/Manufactured Home,903 W 17th #21,Costa Mesa,CA,92627,214000,2,2.0,699 - Not Defined,1161,,2017,71,184,,Active,,,http://www.redfin.com/CA/Costa-Mesa/903-W-17th-St-92627/unit-21/home/167400737,CRMLS,PW20059929,N,Y,33.6358307,-117.9367537
MLS Listing,,Single Family Residential,2992 Andros St,Costa Mesa,CA,92626,800000,3,2.0,C1 - Mesa Verde,1510,7600,1959,72,530,,Active,,,http://www.redfin.com/CA/Costa-Mesa/2992-Andros-St-92626/home/3694988,CRMLS,AR20061634,N,Y,33.6804575,-117.9254265
MLS Listing,,Single Family Residential,499 Magnolia St,Costa Mesa,CA,92627,2198888,3,2.5,C5 - East Costa Mesa,2636,9375,1951,73,834,,Active,,,http://www.redfin.com/CA/Costa-Mesa/499-Magnolia-St-92627/home/3558310,CRMLS,OC20060857,N,Y,33.6317522,-117.9056054
MLS Listing,,Single Family Residential,942 Cheyenne St,Costa Mesa,CA,92626,899000,4,3.0,C3 - South Coast Metro,2733,6100,1965,74,329,,Active,,,http://www.redfin.com/CA/Costa-Mesa/942-Cheyenne-St-92626/home/3716964,CRMLS,PW20060424,N,Y,33.6834179,-117.895858
MLS Listing,,Condo/Co-op,426 Victoria St Unit B,Costa Mesa,CA,92627,729000,3,3.5,C4 - Central Costa Mesa,1702,,1992,75,428,263,Active,,,http://www.redfin.com/CA/Costa-Mesa/426-Victoria-St-92627/unit-B/home/5281419,CRMLS,PW20060241,N,Y,33.6527407,-117.9174169
MLS Listing,,Townhouse,357 W Wilson St,Costa Mesa,CA,92627,599900,2,2.5,C4 - Central Costa Mesa,1300,1300,1992,76,461,300,Active,,,http://www.redfin.com/CA/Costa-Mesa/357-W-Wilson-St-92627/home/5674100,CRMLS,OC20059564,N,Y,33.65593,-117.914317
MLS Listing,,Single Family Residential,3129 Country Club Dr,Costa Mesa,CA,92626,1295000,4,2.5,C1 - Mesa Verde,2025,10044,1959,76,640,,Active,,,http://www.redfin.com/CA/Costa-Mesa/3129-Country-Club-Dr-92626/home/3692773,CRMLS,PW20059069,N,Y,33.68547,-117.9311016
MLS Listing,,Single Family Residential,2293 La Playa Dr N,Costa Mesa,CA,92627,899900,3,2.5,C5 - East Costa Mesa,1897,1920,1992,76,474,70,Active,,,http://www.redfin.com/CA/Costa-Mesa/2293-La-Playa-Dr-N-92627/home/4596139,CRMLS,NP20059079,N,Y,33.652207,-117.903017
MLS Listing,,Single Family Residential,521 San Bernardino Ave,Newport Beach,CA,92663,3200000,5,5.5,N6 - Newport Heights,4408,5875,1988,77,726,,Active,,,http://www.redfin.com/CA/Newport-Beach/521-San-Bernardino-Ave-92663/home/3241714,CRMLS,NP20052230,N,Y,33.6263509,-117.9210785
MLS Listing,,Single Family Residential,281 Mesa Dr,Costa Mesa,CA,92627,968000,4,3.0,C5 - East Costa Mesa,2108,3311,1999,78,459,145,Active,,,http://www.redfin.com/CA/Costa-Mesa/281-Mesa-Dr-92627/home/5809863,CRMLS,WS20057802,N,Y,33.6611613,-117.8887169
MLS Listing,,Condo/Co-op,2109 West Place Dr,Costa Mesa,CA,92627,749000,2,2.5,C2 - Southwest Costa Mesa,1653,,2015,78,453,231,Active,,,http://www.redfin.com/CA/Costa-Mesa/2109-W-Pl-Dr-92627/home/103473409,CRMLS,PW20057283,N,Y,33.6478287,-117.9325072
MLS Listing,,Single Family Residential,2506 Fordham Dr,Costa Mesa,CA,92626,899000,3,1.75,C4 - Central Costa Mesa,1352,7700,1956,81,665,,Active,,,http://www.redfin.com/CA/Costa-Mesa/2506-Fordham-Dr-92626/home/3711107,CRMLS,OC20055849,N,Y,33.6635487,-117.9147165
MLS Listing,,Single Family Residential,208 Virginia Pl,Costa Mesa,CA,92627,1339000,3,1.75,C5 - East Costa Mesa,1461,6300,1957,84,916,,Active,,,http://www.redfin.com/CA/Costa-Mesa/208-Virginia-Pl-92627/home/4596336,CRMLS,NP20053310,N,Y,33.649934,-117.9036854
MLS Listing,,Townhouse,2066 Sea Cove Ln,Costa Mesa,CA,92627,739000,3,2.5,C2 - Southwest Costa Mesa,1769,1890,1978,85,418,370,Active,,,http://www.redfin.com/CA/Costa-Mesa/2066-Sea-Cove-Ln-92627/home/4555055,CRMLS,PW20051665,N,Y,33.649225,-117.944598
MLS Listing,,Single Family Residential,2396 Redlands Dr,Newport Beach,CA,92660,1299998,4,2.0,N7 - West Bay - Santa Ana Heights,2220,7260,1960,87,586,,Active,,,http://www.redfin.com/CA/Newport-Beach/2396-Redlands-Dr-92660/home/4636184,CRMLS,NP20051154,N,Y,33.6510354,-117.8943932
MLS Listing,,Condo/Co-op,1845 Anaheim Ave Unit 13D,Costa Mesa,CA,92627,539000,3,2.0,C2 - Southwest Costa Mesa,1212,,1963,88,445,405,Active,,,http://www.redfin.com/CA/Costa-Mesa/1845-Anaheim-Ave-92627/unit-13D/home/5565071,CRMLS,PW20049040,N,Y,33.640906,-117.9235729
MLS Listing,,Single Family Residential,515 Tustin Ave,Newport Beach,CA,92663,3950000,5,5.5,N6 - Newport Heights,4398,6375,2020,89,898,,Active,,,http://www.redfin.com/CA/Newport-Beach/515-Tustin-Ave-92663/home/3242005,CRMLS,OC20049614,N,Y,33.6243432,-117.9187443
MLS Listing,,Single Family Residential,424 Esther St,Costa Mesa,CA,92627,2195000,4,2.5,C5 - East Costa Mesa,2080,7408,1951,89,1055,,Active,,,http://www.redfin.com/CA/Costa-Mesa/424-Esther-St-92627/home/4604944,CRMLS,NP20048205,N,Y,33.6376911,-117.9037197
MLS Listing,,Single Family Residential,2557 Santa Ana Ave,Costa Mesa,CA,92627,1039900,4,3.0,C5 - East Costa Mesa,2331,3563,2004,89,446,150,Active,,,http://www.redfin.com/CA/Costa-Mesa/2557-Santa-Ana-Ave-92627/home/5957444,CRMLS,NP20047506,N,Y,33.6575508,-117.8922874
MLS Listing,,Multi-Family (2-4 Unit),139 Albert Pl,Costa Mesa,CA,92627,1495000,4,4.0,C5 - East Costa Mesa,2041,6970,1932,89,732,,Active,,,http://www.redfin.com/CA/Costa-Mesa/139-Albert-Pl-92627/home/4595825,CRMLS,NP20047197,N,Y,33.652664,-117.9048755
MLS Listing,,Townhouse,939 W 19th St Unit D1,Costa Mesa,CA,92627,639900,3,2.5,C2 - Southwest Costa Mesa,1457,1566,1984,89,439,399,Active,,,http://www.redfin.com/CA/Costa-Mesa/939-W-19th-St-92627/unit-D1/home/4581720,CRMLS,OC20036121,N,Y,33.642679,-117.938387
MLS Listing,,Single Family Residential,366 Ralcam Pl,Costa Mesa,CA,92627,795000,3,1.0,C2 - Southwest Costa Mesa,1014,6750,1950,90,784,,Active,,,http://www.redfin.com/CA/Costa-Mesa/366-Ralcam-Pl-92627/home/4553780,CRMLS,OC20048535,N,Y,33.6518435,-117.9149911
MLS Listing,,Multi-Family (2-4 Unit),1741 Tustin Ave,Costa Mesa,CA,92627,719000,3,2.0,C5 - East Costa Mesa,1334,,1963,92,539,417,Active,,,http://www.redfin.com/CA/Costa-Mesa/1741-Tustin-Ave-92627/home/138335068,CRMLS,NP20046466,N,Y,33.6319846,-117.9112346
MLS Listing,,Condo/Co-op,1741 Tustin Ave #38,Costa Mesa,CA,92627,719000,3,2.0,C5 - East Costa Mesa,1334,,1963,92,539,417,Active,,,http://www.redfin.com/CA/Costa-Mesa/1741-Tustin-Ave-92627/unit-38/home/5388749,CRMLS,NP20046383,N,Y,33.632417,-117.9118674
MLS Listing,,Townhouse,2330 Vanguard Way Unit F204,Costa Mesa,CA,92626,535000,2,2.0,Central Costa Mesa,1220,,1985,92,439,422,Active,,,http://www.redfin.com/CA/Costa-Mesa/2330-Vanguard-Way-92626/unit-F204/home/5647329,TheMLS,20-558200,N,Y,33.65949,-117.9042529
MLS Listing,,Single Family Residential,2801 Hazel Pl,Costa Mesa,CA,92626,859999,4,2.5,C4 - Central Costa Mesa,2135,4271,1998,93,403,90,Active,,,http://www.redfin.com/CA/Costa-Mesa/2801-Hazel-Pl-92626/home/3716999,CRMLS,OC20044734,N,Y,33.675923,-117.9094757
MLS Listing,,Single Family Residential,547 Tustin Ave,Newport Beach,CA,92663,3395000,5,5.5,N6 - Newport Heights,4673,6543,2014,97,727,,Active,,,http://www.redfin.com/CA/Newport-Beach/547-Tustin-Ave-92663/home/3241987,CRMLS,LG20041117,N,Y,33.625223,-117.917927
MLS Listing,,Single Family Residential,2253 Elden Ave,Costa Mesa,CA,92627,950000,3,1.75,C5 - East Costa Mesa,1092,4425,1960,97,870,,Active,,,http://www.redfin.com/CA/Costa-Mesa/2253-Elden-Ave-92627/home/4595837,CRMLS,OC20041879,N,Y,33.6521539,-117.9051502
MLS Listing,,Single Family Residential,117 Cecil Pl,Costa Mesa,CA,92627,1248000,4,4.0,C5 - East Costa Mesa,2530,3803,2017,98,493,,Active,,,http://www.redfin.com/CA/Costa-Mesa/117-Cecil-Pl-92627/home/143914167,CRMLS,OC20040741,N,Y,33.652569,-117.9063384
MLS Listing,,Single Family Residential,805 Spirit,Costa Mesa,CA,92626,939700,4,3.0,C3 - South Coast Metro,2300,4260,1996,98,409,105,Active,,,http://www.redfin.com/CA/Costa-Mesa/805-Spirit-92626/home/3712871,CRMLS,OC20040884,N,Y,33.6826415,-117.8909599
MLS Listing,,Single Family Residential,220 Flower St,Costa Mesa,CA,92627,2375000,5,5.5,C5 - East Costa Mesa,4198,6308,2006,99,566,,Active,,,http://www.redfin.com/CA/Costa-Mesa/220-Flower-St-92627/home/4593642,CRMLS,NP20032275,N,Y,33.6399533,-117.9128856
MLS Listing,,Single Family Residential,2114 Tidewater Cir,Costa Mesa,CA,92627,1174000,3,3.5,C2 - Southwest Costa Mesa,2344,2000,2016,101,501,148,Active,,,http://www.redfin.com/CA/Costa-Mesa/2114-Tidewater-Cir-92627/home/109453379,CRMLS,PW20038389,N,Y,33.651247,-117.947387
MLS Listing,,Single Family Residential,3001 Java Rd,Costa Mesa,CA,92626,1459000,4,3.0,C1 - Mesa Verde,2169,9600,1963,103,673,,Active,,,http://www.redfin.com/CA/Costa-Mesa/3001-Java-Rd-92626/home/3695606,CRMLS,PW20037017,N,Y,33.6793838,-117.9334357
MLS Listing,,Condo/Co-op,3065 Paragon,Costa Mesa,CA,92626,899998,2,2.5,C3 - South Coast Metro,1937,,2015,103,465,212,Active,,,http://www.redfin.com/CA/Costa-Mesa/3065-Paragon-92626/home/112729021,CRMLS,NP20037810,N,Y,33.6820641,-117.8890373
MLS Listing,,Single Family Residential,1091 Santa Rosa Ave,Costa Mesa,CA,92626,849600,3,2.0,C3 - South Coast Metro,1473,6700,1969,104,577,,Active,,,http://www.redfin.com/CA/Costa-Mesa/1091-Santa-Rosa-Ave-92626/home/4532408,CRMLS,OC20036401,N,Y,33.6946594,-117.9029073
MLS Listing,,Single Family Residential,1869 Tahiti Dr,Costa Mesa,CA,92626,1195000,5,3.0,C1 - Mesa Verde,2747,9118,1962,104,435,,Active,,,http://www.redfin.com/CA/Costa-Mesa/1869-Tahiti-Dr-92626/home/3695683,CRMLS,PW20036643,N,Y,33.6779074,-117.9345341
MLS Listing,,Single Family Residential,1814 Pitcairn Dr,Costa Mesa,CA,92626,1260000,4,2.0,C1 - Mesa Verde,2183,9000,1962,104,577,,Active,,,http://www.redfin.com/CA/Costa-Mesa/1814-Pitcairn-Dr-92626/home/3697641,CRMLS,NP20036761,N,Y,33.6733554,-117.9328179
MLS Listing,,Townhouse,593 Seabright Cir,Costa Mesa,CA,92627,730000,2,2.5,C2 - Southwest Costa Mesa,1643,1643,2015,104,444,221,Active,,,http://www.redfin.com/CA/Costa-Mesa/593-Seabright-Cir-92627/home/112729631,CRMLS,CV20036132,N,Y,33.6477464,-117.9237941
MLS Listing,,Single Family Residential,318 Villanova Rd,Costa Mesa,CA,92626,950000,3,2.0,C4 - Central Costa Mesa,1587,7000,1958,112,599,,Active,,,http://www.redfin.com/CA/Costa-Mesa/318-Villanova-Rd-92626/home/3712406,CRMLS,NP20030273,N,Y,33.6615958,-117.9126568
MLS Listing,,Mobile/Manufactured Home,903 W 17 th St #33,Costa Mesa,CA,92627,209000,2,2.0,699 - Not Defined,1144,,2019,113,183,,Active,,,http://www.redfin.com/CA/Costa-Mesa/903-W-17th-St-92627/unit-33/home/5140074,CRMLS,OC20030131,N,Y,33.635577,-117.9373588
MLS Listing,,Mobile/Manufactured Home,903 W 17 th St #73,Costa Mesa,CA,92627,199000,2,2.0,699 - Not Defined,1144,,2019,113,174,,Active,,,http://www.redfin.com/CA/Costa-Mesa/903-W-17th-St-92627/unit-73/home/170550999,CRMLS,OC20029656,N,Y,33.6358307,-117.9367537
MLS Listing,,Townhouse,3233 Clay St #1,Newport Beach,CA,92663,1495000,3,2.5,N6 - Newport Heights,1580,,1989,114,946,,Active,,,http://www.redfin.com/CA/Newport-Beach/3233-Clay-St-92663/unit-1/home/5564636,CRMLS,NP20024265,N,Y,33.6280659,-117.9245663
MLS Listing,,Single Family Residential,821 Brickyard Ln,Costa Mesa,CA,92627,854900,3,3.0,C2 - Southwest Costa Mesa,1928,2614,2015,120,443,129,Active,,,http://www.redfin.com/CA/Costa-Mesa/821-Brickyard-Ln-92627/home/143915776,CRMLS,OC20024509,N,Y,33.6494564,-117.9320601
MLS Listing,,Mobile/Manufactured Home,1660 Whittier Ave #3,Costa Mesa,CA,92663,89000,1,1.0,699 - Not Defined,560,,1992,123,159,1002,Active,,,http://www.redfin.com/CA/Costa-Mesa/1660-Whittier-Ave-92627/unit-3/home/5140141,CRMLS,OC20022824,N,Y,33.6344673,-117.9394152
MLS Listing,,Condo/Co-op,3240 Clay St,Newport Beach,CA,92663,1695000,3,3.25,N6 - Newport Heights,2647,5227,2016,125,640,99,Active,,,http://www.redfin.com/CA/Newport-Beach/3240-Clay-St-92663/home/143915697,CRMLS,NP20019532,N,Y,33.6283231,-117.9242749
MLS Listing,,Townhouse,117 23rd St,Costa Mesa,CA,92627,1179000,2,2.0,C5 - East Costa Mesa,1269,4517,1993,127,929,,Active,,,http://www.redfin.com/CA/Costa-Mesa/117-23rd-St-92627/home/22137708,CRMLS,NP20018291,N,Y,33.653941,-117.9050472
MLS Listing,,Single Family Residential,296 E Bay St,Costa Mesa,CA,92627,1750000,3,2.5,C5 - East Costa Mesa,3012,6240,2006,128,581,,Active,,,http://www.redfin.com/CA/Costa-Mesa/296-E-Bay-St-92627/home/4600452,CRMLS,PW20018067,N,Y,33.6429016,-117.9059283
MLS Listing,,Single Family Residential,1675 New Hampshire Dr,Costa Mesa,CA,92626,923000,4,3.0,C1 - Mesa Verde,2063,5000,1972,129,447,,Active,,,http://www.redfin.com/CA/Costa-Mesa/1675-New-Hampshire-Dr-92626/home/3701834,CRMLS,PW20017668,N,Y,33.6916366,-117.9279437
MLS Listing,,Single Family Residential,3091 Promenade,Costa Mesa,CA,92626,935000,4,3.0,C3 - South Coast Metro,2517,4000,1997,135,371,90,Active,,,http://www.redfin.com/CA/Costa-Mesa/3091-Promenade-92626/home/3712844,CRMLS,OC20013007,N,Y,33.6838607,-117.8917381
MLS Listing,,Condo/Co-op,3720 S Bear St S Unit H,Santa Ana,CA,92704,289000,2,2.0,69 - Santa Ana South of First,1157,,1984,146,250,573,Active,,,http://www.redfin.com/CA/Santa-Ana/3720-S-Bear-St-92704/unit-H/home/5279919,CRMLS,SB20002327,N,Y,33.6982584,-117.8924711
MLS Listing,,Single Family Residential,383 Broadway,Costa Mesa,CA,92627,1395000,3,2.5,C5 - East Costa Mesa,1336,6125,1950,175,1044,,Active,,,http://www.redfin.com/CA/Costa-Mesa/383-Broadway-92627/home/3557403,CRMLS,PW19278422,N,Y,33.6352515,-117.90872
MLS Listing,,Multi-Family (5+ Unit),574 Joann St,Costa Mesa,CA,92627,3135000,16,8.0,C2 - Southwest Costa Mesa,6354,6098,1959,192,493,,Active,,,http://www.redfin.com/CA/Costa-Mesa/574-Joann-St-92627/home/4558822,CRMLS,LG19270703,N,Y,33.6577664,-117.9224744
MLS Listing,,Single Family Residential,2015 Orange Ave,Costa Mesa,CA,92627,1495000,3,2.0,C5 - East Costa Mesa,1723,6153,1927,193,868,,Active,,,http://www.redfin.com/CA/Costa-Mesa/2015-Orange-Ave-92627/home/4599805,CRMLS,NP19269633,N,Y,33.6443298,-117.9101394
MLS Listing,,Single Family Residential,403 Broadway,Costa Mesa,CA,92627,1500000,4,3.0,C5 - East Costa Mesa,2171,9225,1951,195,691,,Active,,,http://www.redfin.com/CA/Costa-Mesa/403-Broadway-92627/home/3557543,CRMLS,LG19268783,N,Y,33.6346065,-117.9078965
MLS Listing,,Multi-Family (2-4 Unit),1981 Church St,Costa Mesa,CA,92627,1679000,6,4.0,C5 - East Costa Mesa,3292,6534,1978,230,510,,Active,,,http://www.redfin.com/CA/Costa-Mesa/1981-Church-St-92627/home/4602818,CRMLS,NP19240554,N,Y,33.6451491,-117.9137095
MLS Listing,,Single Family Residential,2057 Mandarin Dr,Costa Mesa,CA,92626,1329500,4,2.5,C1 - Mesa Verde,2302,6615,1967,233,578,,Active,,,http://www.redfin.com/CA/Costa-Mesa/2057-Mandarin-Dr-92626/home/3700460,CRMLS,NP19241893,N,Y,33.6702442,-117.9428175
MLS Listing,,Single Family Residential,1091 Tulare Dr,Costa Mesa,CA,92626,859000,5,2.5,C3 - South Coast Metro,2397,6724,1972,245,358,,Active,,,http://www.redfin.com/CA/Costa-Mesa/1091-Tulare-Dr-92626/home/4534203,CRMLS,NP19231302,N,Y,33.6897723,-117.904784
MLS Listing,,Townhouse,1845 Anaheim Ave Unit 12B,Costa Mesa,CA,92627,560000,3,1.75,C2 - Southwest Costa Mesa,1212,1500,1963,249,462,405,Active,,,http://www.redfin.com/CA/Costa-Mesa/1845-Anaheim-Ave-92627/unit-12B/home/5565048,CRMLS,PW19230269,N,Y,33.640906,-117.9235729
MLS Listing,,Condo/Co-op,20402 Santa Ana Ave #8,Newport Beach,CA,92660,665000,2,2.75,N7 - West Bay - Santa Ana Heights,1457,1000,2007,264,456,175,Active,,,http://www.redfin.com/CA/Newport-Beach/20402-Santa-Ana-Ave-92660/unit-8/home/17470716,CRMLS,NP19218679,N,Y,33.6616395,-117.8861907
MLS Listing,,Single Family Residential,1988 Rosemary Pl,Costa Mesa,CA,92627,1599000,5,2.75,C5 - East Costa Mesa,2068,8388,1954,270,773,,Active,,,http://www.redfin.com/CA/Costa-Mesa/1988-Rosemary-Pl-92627/home/4595555,CRMLS,OC19149881,N,Y,33.6438153,-117.911421
MLS Listing,,Condo/Co-op,2423 Minuteman Way,Costa Mesa,CA,92626,504888,2,2.0,C4 - Central Costa Mesa,892,1400,1967,380,566,304,Active,,,http://www.redfin.com/CA/Costa-Mesa/2423-Minuteman-Way-92626/home/4552957,CRMLS,CV19116985,N,Y,33.6619293,-117.9057147
New Construction Plan,,Single Family Residential,Residence 1 Harbor,Newport Beach,CA,92663,1050900,3,2.5,Ebb Tide by MBK Homes,1926,,,,546,,Active,,,http://www.redfin.com/CA/Newport-Beach/Ebb-Tide-by-MBK-Homes/Residence-1-Harbor/home/121243903,NewHomeSource.com,Plan-121400534,N,Y,33.631143,-117.930683
New Construction Plan,,Townhouse,The Lido,Costa Mesa,CA,92627,799990,2,3.0,Westside Walk,1813,,,,441,,Active,,,http://www.redfin.com/CA/Costa-Mesa/Westside-Walk/The-Lido/home/170469872,NewHomeSource.com,Plan-121768299,N,Y,33.6465968,-117.9158607
New Construction Plan,,Townhouse,The Pacific,Costa Mesa,CA,92627,775990,3,2.5,Westside Walk,1714,,,,453,,Active,,,http://www.redfin.com/CA/Costa-Mesa/Westside-Walk/The-Pacific/home/170469873,NewHomeSource.com,Plan-121768298,N,Y,33.6465968,-117.9158607
New Construction Plan,,Townhouse,The Ford,Costa Mesa,CA,92627,670990,2,2.5,Westside Walk,1305,,,,514,,Active,,,http://www.redfin.com/CA/Costa-Mesa/Westside-Walk/The-Ford/home/170469871,NewHomeSource.com,Plan-121768283,N,Y,33.6465968,-117.9158607
